sorted by 1st:
../data/all_Normal.csv
stddiff,1.692425527010205,1.5270539733262982,1.1468505592211402,-1.0861024791934522,-0.9983018730889046,0.9308397588278464,0.9160409649141233,-0.6907447991534329,-0.6906674220673447,-0.6135690214851787,-0.53617529056177,0.5210367743715308,-0.4756760469246379,-0.4166795496223142,0.37186293961853467,0.3567202441151708,-0.317112591240503,-0.2582199721677911,-0.2520896955548628,0.24668853936861865,-0.23821070475974948,-0.23106968880892415,0.21140246136858493,-0.20292083609568204,-0.20077240466233906,-0.1938751281165403,-0.11971489757521771,-0.11953820539408874,-0.11540502067541603,-0.09765504670629468,-0.09668731162495393,0.09586915707522509,0.08806846270183387,0.08623167276305413,-0.08193058424790241,-0.08083076515545337,-0.07950652168376186,0.07475824932551964,0.0015678773918915243,X,X,X,X,X,X

compare 2nd with normal
,ct_flw_http_mthd,rate,sttl,swin,dwin,ct_dst_sport_ltm,ct_state_ttl,stcpb,dtcpb,dmean,sloss,sload,dload,spkts,ct_src_dport_ltm,trans_depth,dpkts,dloss,sbytes,ct_src_ltm,smean,dttl,ct_dst_src_ltm,is_sm_ips_ports,dbytes,sinpkt,is_ftp_login,ct_ftp_cmd,ct_dst_ltm,tcprtt,synack,ct_srv_dst,dur,sjit,djit,ackdat,response_body_len,ct_srv_src,dinpkt,service,proto,label,state,attack_cat,id
avgdiff,-0.14310752688172043,114398.90311188709,159.1099247311828,-183.594311827957,-176.67578494623655,0.22641935483870967,1.304279569892473,-1491325398.3014624,-1480589396.1900969,-221.43098924731183,-4.729784946236559,72088305.48012029,-1788697.3669035465,-25.563172043010752,-0.4043763440860215,-0.10011827956989247,-33.02793548387097,-12.17183870967742,-3904.444376344086,0.8960215053763441,-51.41266666666667,-81.84867741935484,-1.1393548387096772,-0.03954838709677419,-26138.19735483871,-2344.1876313011403,-0.014172043010752687,-0.014258064516129033,-1.5566559139784948,-0.04908785270967742,-0.026751355806451615,-2.6600430107526885,-1.0153986105376347,-6491.784814191431,-837.5593299383441,-0.022336496903225804,-3218.9432150537637,-2.954548387096774,-142.78789777998924,X,X,X,X,X,X
stddiff,-0.22039023033790847,1.3624493610689064,1.5847225409233296,-1.603618906890105,-1.5020083084343896,0.14384726730251096,1.0895408762085477,-1.042869871255265,-1.0381020309312885,-0.7215085144010414,-0.5978929193451005,0.42803067022022856,-0.47634994205929587,-0.4796248413817382,-0.16810564791350874,-0.3308389708089446,-0.3388994776936306,-0.26909647360288175,-0.3025917427210288,0.22634170322755257,-0.25961659397661546,-0.8181223495500708,-0.2063854075378576,-0.20292083609568204,-0.20307352887102695,-0.2074773508176611,-0.11971489757521771,-0.11953820539408874,-0.45048503791514916,-0.4054305077729099,-0.3637842105113092,-0.4613656332951522,-0.22270680001945542,-0.11409993373181493,-0.15045991604455566,-0.3830322522732272,-0.08048221470363918,-0.4984303144441396,-0.08902812650183359,X,X,X,X,X,X


sorted by 2nd:
../data/all_Normal.csv
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,183.594311827957,94.8900752688172,176.67578494623655,19588.290163112935,0.6957204301075269,1491325398.3014624,1480589396.1900969,81.84867741935484,221.43098924731183,4.729784946236559,5.829548387096774,27.563172043010752,1788697.3669035465,5.5350430107526885,3.431655913978495,29768115.01987971,0.04908785270967742,0.022336496903225804,0.026751355806451615,33.02793548387097,0.10011827956989247,4092.444376344086,12.17183870967742,145.41266666666667,3.978978494623656,1.0154067355376346,0.14310752688172043,2344.19575630114,3.8893548387096772,26138.19735483871,0.03954838709677419,1.7793763440860215,837.5593299383441,1.1485806451612903,0.014172043010752687,0.014258064516129033,6491.784814191431,142.78789777998924,3218.9432150537637,X,X,X,X,X,X
std,114.48749515182574,100.40238629942014,117.62636994358148,83965.6183787526,1.1970909934386182,1430020599.3163917,1426246507.6403422,100.04454402739127,306.9000362818064,7.9107559116393436,5.9277060433046715,53.2982653053718,3755007.0000447067,5.765585511331234,3.45551080049788,168418551.5094741,0.12107587309925023,0.05831492458053528,0.07353633014707212,97.45643666564939,0.3026193659262395,12903.340789255266,45.232249039576686,198.033052815174,3.9587115083053392,4.559351624867003,0.6493369813276385,11298.52305354188,5.520520332818024,128712.97160271053,0.194895644319769,2.4054893402158344,5566.660888540692,1.5740261117546954,0.1183816158039002,0.11927621356806906,56895.60547379443,1603.8515398507059,39995.70870293424,X,X,X,X,X,X

../data/all_Analysis.csv
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,59.24915950691072,210.03660814344414,59.24915950691072,147808.32133118674,1.7923048188270452,503546106.6413896,495527397.52558833,58.73141576391483,33.12663429211804,0.4882330967500934,6.272693313410534,5.354874859917818,2530.4809479368696,6.0877848337691445,3.0328726186029136,117520373.84270161,0.03726418266716473,0.01762285692939858,0.01964132573776616,2.1232723197609262,0.2080687336570788,839.6451251400822,0.4919686215913336,98.23907358983938,4.955547254389241,1.41694182405678,1.2420620097123647,153.6931517680239,5.056406425102727,296.18453492715724,0.0,2.673888681359731,381.4795510302577,2.613746731415764,0.0,0.0,11397.988047063503,145.30254034927157,39.02353380649981,X,X,X,X,X,X
std,107.69434883960663,80.78266847836605,107.69434883960663,175854.9231657008,0.5663063051514864,1103162183.6553218,1068623533.345844,106.37909088695882,61.81553429784917,0.9474183592579136,4.2709386150379,12.232354949646837,5827.008797516259,3.909814980334728,2.434430161049219,139668359.99289343,0.0730097721682952,0.03578111902420962,0.039350507714071906,3.9727931727883585,0.4059262688363719,8547.541710897942,0.9688995188798211,39.386891592569285,5.214119437678276,7.218883553901618,4.394581163226953,841.5635613844128,3.374212930254419,603.0343571272582,0.0,1.9164764255626547,2726.561002518155,1.8994734264599178,0.0,0.0,81279.28093498726,1008.2838183418912,146.7543536417292,X,X,X,X,X,X

../data/svmexpone_Analysis.csv
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,0.0,254.0,0.0,133987.19327500003,2.0,0.0,0.0,0.0,0.0,0.0,2.875,2.0,0.0,2.875,1.875,101856420.5,0.0,0.0,0.0,0.0,0.0,188.0,0.0,94.0,4.875,8.125000000000001e-06,0.0,0.008125,2.75,0.0,0.0,1.375,0.0,1.375,0.0,0.0,0.0,0.0,0.0,X,X,X,X,X,X
std,0.0,0.0,0.0,41280.904810559994,0.0,0.0,0.0,0.0,0.0,0.0,0.7806247497997998,0.0,0.0,0.7806247497997998,0.5994789404140899,38535083.05345483,0.0,0.0,0.0,0.0,0.0,31.74901573277509,0.0,15.874507866387544,3.4798527267687636,2.2043990110685495e-06,0.0,0.0022043990110685494,0.6614378277661477,0.0,0.0,0.4841229182759271,0.0,0.4841229182759271,0.0,0.0,0.0,0.0,0.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0

compare 1st with normal
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avgdiff,-124.34515232104627,115.14653287462694,-117.42662543932582,128220.03116807381,1.0965843887195184,-987779291.6600728,-985061998.6645086,-23.11726165544001,-188.3043549551938,-4.2415518494864655,0.4431449263137601,-22.208297183092935,-1786166.8859556096,0.552741823016456,-0.3987832953755812,87752258.8228219,-0.01182367004251269,-0.004713639973827222,-0.0071100300686854565,-30.904663164110044,0.10795045408718634,-3252.7992512040037,-11.679870088086087,-47.17359307682729,0.9765687597655854,0.4015350885191453,1.0989544828306443,-2190.502604533116,1.16705158639305,-25842.012819911553,-0.03954838709677419,0.8945123372737096,-456.07977890808644,1.4651660862544735,-0.014172043010752687,-0.014258064516129033,4906.2032328720725,2.51464256928233,-3179.9196812472637,X,X,X,X,X,X
stddiff,-1.0861024791934522,1.1468505592211402,-0.9983018730889046,1.5270539733262982,0.9160409649141233,-0.6907447991534329,-0.6906674220673447,-0.23106968880892415,-0.6135690214851787,-0.53617529056177,0.07475824932551964,-0.4166795496223142,-0.4756760469246379,0.09586915707522509,-0.11540502067541603,0.5210367743715308,-0.09765504670629468,-0.08083076515545337,-0.09668731162495393,-0.317112591240503,0.3567202441151708,-0.2520896955548628,-0.2582199721677911,-0.23821070475974948,0.24668853936861865,0.08806846270183387,1.692425527010205,-0.1938751281165403,0.21140246136858493,-0.20077240466233906,-0.20292083609568204,0.37186293961853467,-0.08193058424790241,0.9308397588278464,-0.11971489757521771,-0.11953820539408874,0.08623167276305413,0.0015678773918915243,-0.07950652168376186,X,X,X,X,X,X

compare 2nd with normal
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avgdiff,-183.594311827957,159.1099247311828,-176.67578494623655,114398.90311188709,1.304279569892473,-1491325398.3014624,-1480589396.1900969,-81.84867741935484,-221.43098924731183,-4.729784946236559,-2.954548387096774,-25.563172043010752,-1788697.3669035465,-2.6600430107526885,-1.5566559139784948,72088305.48012029,-0.04908785270967742,-0.022336496903225804,-0.026751355806451615,-33.02793548387097,-0.10011827956989247,-3904.444376344086,-12.17183870967742,-51.41266666666667,0.8960215053763441,-1.0153986105376347,-0.14310752688172043,-2344.1876313011403,-1.1393548387096772,-26138.19735483871,-0.03954838709677419,-0.4043763440860215,-837.5593299383441,0.22641935483870967,-0.014172043010752687,-0.014258064516129033,-6491.784814191431,-142.78789777998924,-3218.9432150537637,X,X,X,X,X,X
stddiff,-1.603618906890105,1.5847225409233296,-1.5020083084343896,1.3624493610689064,1.0895408762085477,-1.042869871255265,-1.0381020309312885,-0.8181223495500708,-0.7215085144010414,-0.5978929193451005,-0.4984303144441396,-0.4796248413817382,-0.47634994205929587,-0.4613656332951522,-0.45048503791514916,0.42803067022022856,-0.4054305077729099,-0.3830322522732272,-0.3637842105113092,-0.3388994776936306,-0.3308389708089446,-0.3025917427210288,-0.26909647360288175,-0.25961659397661546,0.22634170322755257,-0.22270680001945542,-0.22039023033790847,-0.2074773508176611,-0.2063854075378576,-0.20307352887102695,-0.20292083609568204,-0.16810564791350874,-0.15045991604455566,0.14384726730251096,-0.11971489757521771,-0.11953820539408874,-0.11409993373181493,-0.08902812650183359,-0.08048221470363918,X,X,X,X,X,X
