sorted by 1st:
../data/all_Normal.csv
,sttl,rate,ct_srv_dst,ct_state_ttl,dmean,sload,ct_srv_src,ct_dst_ltm,swin,dload,sloss,ct_dst_src_ltm,dttl,dwin,ct_src_ltm,spkts,trans_depth,ct_src_dport_ltm,dpkts,stcpb,dtcpb,sbytes,dloss,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,ackdat,dur,djit,is_ftp_login,ct_ftp_cmd,smean,tcprtt,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,synack,service,proto,label,state,attack_cat,id
avg,254.0,38391.63565697369,1.4671052631578947,1.2236842105263157,34.73026315789474,54642110.38706739,1.9671052631578947,1.269736842105263,197.96052631578948,4205.986093197369,1.5526315789473684,1.144736842105263,195.6315789473684,197.96052631578948,1.375,8.210526315789474,0.0,1.0,5.065789473684211,1672194037.5657895,1636041486.6644738,657.171052631579,0.7763157894736842,0.0,63.09385142105262,0.0,225.5921052631579,0.0468090197368421,0.5830505921052632,143.4900783289474,0.0,0.0,100.00657894736842,0.08762367763157894,1.0,0.0,3865.1769043486843,88.05004752631578,0.04081465789473684,X,X,X,X,X,X
std,0.0,103313.30454802424,1.087717087575569,0.41671283216087146,18.646634518811066,153829647.34457585,1.76000060989035,1.0321821209204907,106.26177220102221,3504.134989251441,0.8334256643217429,0.6428543947529531,105.0116337045396,106.26177220102221,0.9305664658520749,3.3337026572869717,0.0,0.0,2.82766188663927,1380390542.0041883,1420642896.469352,296.84706713611473,0.41671283216087146,0.0,143.64976660657243,0.0,125.60199018197574,0.03966820739493079,1.2951668754284003,311.2193620249256,0.0,0.0,93.19352365617631,0.0795200715075166,0.0,0.0,10212.13653037484,182.62394844993742,0.04684552190712987,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0

compare 1st with normal
,sttl,rate,ct_srv_dst,ct_state_ttl,dmean,sload,ct_srv_src,ct_dst_ltm,swin,dload,sloss,ct_dst_src_ltm,dttl,dwin,ct_src_ltm,spkts,trans_depth,ct_src_dport_ltm,dpkts,stcpb,dtcpb,sbytes,dloss,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,ackdat,dur,djit,is_ftp_login,ct_ftp_cmd,smean,tcprtt,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,synack,service,proto,label,state,attack_cat,id
avgdiff,159.1099247311828,79557.28797036158,-3.9665453270994786,0.8099049835258284,-199.24965238430718,100696986.59595951,-3.5191579172092826,-1.8459510827409038,-57.022505077460636,-1786323.2197333863,-3.737726706660119,-2.5359464998612324,43.23404925172392,-50.10397819574018,-1.636159169673292,-21.598248151548145,-0.10011827956989247,-0.7793763440860215,-29.73872304177964,-413774176.07578397,-399824903.1768606,-3559.609167872875,-11.675478683204885,-0.14310752688172043,-2305.0854025407166,-0.03954838709677419,-25991.79761956406,0.009993402501142161,-0.6525511306402156,-749.138235208364,-0.014172043010752687,-0.014258064516129033,-22.672759320538276,0.012691365026920857,-0.14858064516129033,-3218.9432150537637,-4143.722329380709,-88.23411200169672,0.002697962525778693,X,X,X,X,X,X
stddiff,1.5847225409233296,0.9474983869170606,-0.6879692130667282,0.676560919733757,-0.6492330688463951,0.5978972369341092,-0.593679560271745,-0.5342049813517972,-0.4980675400561534,-0.47571768034310413,-0.47248666858254146,-0.4593672963734424,0.432147996395354,-0.4259587218390922,-0.413305987627703,-0.40523360427963706,-0.3308389708089446,-0.323999084533915,-0.30514888558676073,-0.2893484025849592,-0.28033365973905316,-0.2758672522109154,-0.25812288646070275,-0.22039023033790847,-0.2040165242498766,-0.20292083609568204,-0.2019361164295946,0.17136955201478254,-0.14312366852364686,-0.13457587056371806,-0.11971489757521771,-0.11953820539408874,-0.11448977328900224,0.10482158585399827,-0.09439528610847209,-0.08048221470363918,-0.07283027036752897,-0.055013889882794244,0.03668883829778816,X,X,X,X,X,X

compare 2nd with normal
,sttl,rate,ct_srv_dst,ct_state_ttl,dmean,sload,ct_srv_src,ct_dst_ltm,swin,dload,sloss,ct_dst_src_ltm,dttl,dwin,ct_src_ltm,spkts,trans_depth,ct_src_dport_ltm,dpkts,stcpb,dtcpb,sbytes,dloss,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,ackdat,dur,djit,is_ftp_login,ct_ftp_cmd,smean,tcprtt,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,synack,service,proto,label,state,attack_cat,id
avgdiff,159.1099247311828,18803.345493860754,-4.067937747594794,0.5279637804187888,-186.7007260894171,24873995.367187683,-3.8624431239388795,-2.161919071873232,14.36621448783248,-1784491.380810349,-3.1771533672891907,-2.744617996604414,113.78290152801357,21.284741369552933,-2.603978494623656,-19.35264572722128,-0.10011827956989247,-0.7793763440860215,-27.962146010186757,180868639.26432705,155452090.47437692,-3435.2733237125067,-11.395522920203735,-0.14310752688172043,-2281.1019048800877,-0.03954838709677419,-25912.605249575554,0.024472522833616298,-0.4323561434323714,-694.0692516093968,-0.014172043010752687,-0.014258064516129033,-45.40608771929824,0.03853582492190152,-0.14858064516129033,-3218.9432150537637,-2626.6079098427467,-54.73785025367346,0.014063302088285223,X,X,X,X,X,X
stddiff,1.5847225409233296,0.2239410112963441,-0.7055550107790414,0.44103897140034787,-0.6083437732733987,0.14769154077297975,-0.6515915424486171,-0.6256438473761207,0.12548282647620998,-0.4752298413262886,-0.40162449742818446,-0.4971665406770428,1.137322406076046,0.18095212306357822,-0.6577843546215817,-0.36310085546575516,-0.3308389708089446,-0.323999084533915,-0.2869194377188081,0.1264797439636811,0.10899384478182883,-0.26623131015597845,-0.2519335907934412,-0.22039023033790847,-0.20189381338342308,-0.20292083609568204,-0.2013208531115124,0.4196613990269121,-0.09482842715492103,-0.12468322851104156,-0.11971489757521771,-0.11953820539408874,-0.22928539995632016,0.3182783153693413,-0.09439528610847209,-0.08048221470363918,-0.04616539164966857,-0.034129000654741844,0.19124291435483282,X,X,X,X,X,X


sorted by 2nd:
../data/all_Normal.csv
,sttl,dttl,ct_srv_dst,ct_src_ltm,ct_srv_src,ct_dst_ltm,dmean,ct_dst_src_ltm,dload,ct_state_ttl,ackdat,sloss,spkts,trans_depth,ct_src_dport_ltm,tcprtt,dpkts,sbytes,dloss,smean,rate,ct_flw_http_mthd,is_sm_ips_ports,sinpkt,dbytes,synack,dwin,sload,stcpb,swin,djit,is_ftp_login,ct_ftp_cmd,dtcpb,dur,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,service,proto,label,state,attack_cat,id
avg,94.8900752688172,81.84867741935484,5.5350430107526885,3.978978494623656,5.829548387096774,3.431655913978495,221.43098924731183,3.8893548387096772,1788697.3669035465,0.6957204301075269,0.022336496903225804,4.729784946236559,27.563172043010752,0.10011827956989247,1.7793763440860215,0.04908785270967742,33.02793548387097,4092.444376344086,12.17183870967742,145.41266666666667,19588.290163112935,0.14310752688172043,0.03954838709677419,2344.19575630114,26138.19735483871,0.026751355806451615,176.67578494623655,29768115.01987971,1491325398.3014624,183.594311827957,837.5593299383441,0.014172043010752687,0.014258064516129033,1480589396.1900969,1.0154067355376346,1.1485806451612903,3218.9432150537637,6491.784814191431,142.78789777998924,X,X,X,X,X,X
std,100.40238629942014,100.04454402739127,5.765585511331234,3.9587115083053392,5.9277060433046715,3.45551080049788,306.9000362818064,5.520520332818024,3755007.0000447067,1.1970909934386182,0.05831492458053528,7.9107559116393436,53.2982653053718,0.3026193659262395,2.4054893402158344,0.12107587309925023,97.45643666564939,12903.340789255266,45.232249039576686,198.033052815174,83965.6183787526,0.6493369813276385,0.194895644319769,11298.52305354188,128712.97160271053,0.07353633014707212,117.62636994358148,168418551.5094741,1430020599.3163917,114.48749515182574,5566.660888540692,0.1183816158039002,0.11927621356806906,1426246507.6403422,4.559351624867003,1.5740261117546954,39995.70870293424,56895.60547379443,1603.8515398507059,X,X,X,X,X,X

../data/all_Shellcode.csv
,sttl,dttl,ct_srv_dst,ct_src_ltm,ct_srv_src,ct_dst_ltm,dmean,ct_dst_src_ltm,dload,ct_state_ttl,ackdat,sloss,spkts,trans_depth,ct_src_dport_ltm,tcprtt,dpkts,sbytes,dloss,smean,rate,ct_flw_http_mthd,is_sm_ips_ports,sinpkt,dbytes,synack,dwin,sload,stcpb,swin,djit,is_ftp_login,ct_ftp_cmd,dtcpb,dur,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,service,proto,label,state,attack_cat,id
avg,254.0,125.08272667107876,1.5684976836532099,2.342819324950364,2.3103904698874915,1.585704831237591,22.18133686300463,1.3534083388484448,2374.1471701601586,1.5056254136333553,0.032329899404367965,0.9920582395764395,5.9649238914626075,0.0,1.0,0.06177921773659828,3.2892124420913302,532.8352084712111,0.49636002647253474,122.73990734612839,99145.57813347451,0.0,0.0,39.11035376042356,146.39973527465256,0.029449318332230308,126.57180675049636,130465101.61583923,1077551222.2256784,126.57180675049636,88.42109472998014,0.0,0.0,1080764493.0132363,0.3628556048974189,1.0,0.0,2348.0624848107213,54.55378577829252,X,X,X,X,X,X
std,0.0,125.99666110512631,1.7917120189351727,4.295228416974806,2.489611356264948,2.9379926723286776,22.346029006863912,2.3509548515726495,3065.0533037148407,0.5039238384252465,0.04032813056345439,0.9996374918302858,3.9962872383950057,0.0,0.0,0.07758365874832501,3.381012712802741,309.99986546709295,0.4999867504171679,102.27519223213324,165061.24118988696,0.0,0.0,92.02211009479885,150.28650018410534,0.04125107811853749,127.49662135637783,251626995.10316032,1398299625.1435766,127.49662135637783,193.84613497056006,0.0,0.0,1405443151.8916566,0.8325120486475601,0.0,0.0,6119.957097847652,117.73416674273129,X,X,X,X,X,X

../data/svmexpone_Shellcode.csv
,sttl,dttl,ct_srv_dst,ct_src_ltm,ct_srv_src,ct_dst_ltm,dmean,ct_dst_src_ltm,dload,ct_state_ttl,ackdat,sloss,spkts,trans_depth,ct_src_dport_ltm,tcprtt,dpkts,sbytes,dloss,smean,rate,ct_flw_http_mthd,is_sm_ips_ports,sinpkt,dbytes,synack,dwin,sload,stcpb,swin,djit,is_ftp_login,ct_ftp_cmd,dtcpb,dur,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,service,proto,label,state,attack_cat,id
avg,254.0,195.6315789473684,1.4671052631578947,1.375,1.9671052631578947,1.269736842105263,34.73026315789474,1.144736842105263,4205.986093197369,1.2236842105263157,0.0468090197368421,1.5526315789473684,8.210526315789474,0.0,1.0,0.08762367763157894,5.065789473684211,657.171052631579,0.7763157894736842,100.00657894736842,38391.63565697369,0.0,0.0,63.09385142105262,225.5921052631579,0.04081465789473684,197.96052631578948,54642110.38706739,1672194037.5657895,197.96052631578948,143.4900783289474,0.0,0.0,1636041486.6644738,0.5830505921052632,1.0,0.0,3865.1769043486843,88.05004752631578,X,X,X,X,X,X
std,0.0,105.0116337045396,1.087717087575569,0.9305664658520749,1.76000060989035,1.0321821209204907,18.646634518811066,0.6428543947529531,3504.134989251441,0.41671283216087146,0.03966820739493079,0.8334256643217429,3.3337026572869717,0.0,0.0,0.0795200715075166,2.82766188663927,296.84706713611473,0.41671283216087146,93.19352365617631,103313.30454802424,0.0,0.0,143.64976660657243,125.60199018197574,0.04684552190712987,106.26177220102221,153829647.34457585,1380390542.0041883,106.26177220102221,311.2193620249256,0.0,0.0,1420642896.469352,1.2951668754284003,0.0,0.0,10212.13653037484,182.62394844993742,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0

compare 1st with normal
,sttl,dttl,ct_srv_dst,ct_src_ltm,ct_srv_src,ct_dst_ltm,dmean,ct_dst_src_ltm,dload,ct_state_ttl,ackdat,sloss,spkts,trans_depth,ct_src_dport_ltm,tcprtt,dpkts,sbytes,dloss,smean,rate,ct_flw_http_mthd,is_sm_ips_ports,sinpkt,dbytes,synack,dwin,sload,stcpb,swin,djit,is_ftp_login,ct_ftp_cmd,dtcpb,dur,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,service,proto,label,state,attack_cat,id
avgdiff,159.1099247311828,43.23404925172392,-3.9665453270994786,-1.636159169673292,-3.5191579172092826,-1.8459510827409038,-199.24965238430718,-2.5359464998612324,-1786323.2197333863,0.8099049835258284,0.009993402501142161,-3.737726706660119,-21.598248151548145,-0.10011827956989247,-0.7793763440860215,0.012691365026920857,-29.73872304177964,-3559.609167872875,-11.675478683204885,-22.672759320538276,79557.28797036158,-0.14310752688172043,-0.03954838709677419,-2305.0854025407166,-25991.79761956406,0.002697962525778693,-50.10397819574018,100696986.59595951,-413774176.07578397,-57.022505077460636,-749.138235208364,-0.014172043010752687,-0.014258064516129033,-399824903.1768606,-0.6525511306402156,-0.14858064516129033,-3218.9432150537637,-4143.722329380709,-88.23411200169672,X,X,X,X,X,X
stddiff,1.5847225409233296,0.432147996395354,-0.6879692130667282,-0.413305987627703,-0.593679560271745,-0.5342049813517972,-0.6492330688463951,-0.4593672963734424,-0.47571768034310413,0.676560919733757,0.17136955201478254,-0.47248666858254146,-0.40523360427963706,-0.3308389708089446,-0.323999084533915,0.10482158585399827,-0.30514888558676073,-0.2758672522109154,-0.25812288646070275,-0.11448977328900224,0.9474983869170606,-0.22039023033790847,-0.20292083609568204,-0.2040165242498766,-0.2019361164295946,0.03668883829778816,-0.4259587218390922,0.5978972369341092,-0.2893484025849592,-0.4980675400561534,-0.13457587056371806,-0.11971489757521771,-0.11953820539408874,-0.28033365973905316,-0.14312366852364686,-0.09439528610847209,-0.08048221470363918,-0.07283027036752897,-0.055013889882794244,X,X,X,X,X,X

compare 2nd with normal
,sttl,dttl,ct_srv_dst,ct_src_ltm,ct_srv_src,ct_dst_ltm,dmean,ct_dst_src_ltm,dload,ct_state_ttl,ackdat,sloss,spkts,trans_depth,ct_src_dport_ltm,tcprtt,dpkts,sbytes,dloss,smean,rate,ct_flw_http_mthd,is_sm_ips_ports,sinpkt,dbytes,synack,dwin,sload,stcpb,swin,djit,is_ftp_login,ct_ftp_cmd,dtcpb,dur,ct_dst_sport_ltm,response_body_len,sjit,dinpkt,service,proto,label,state,attack_cat,id
avgdiff,159.1099247311828,113.78290152801357,-4.067937747594794,-2.603978494623656,-3.8624431239388795,-2.161919071873232,-186.7007260894171,-2.744617996604414,-1784491.380810349,0.5279637804187888,0.024472522833616298,-3.1771533672891907,-19.35264572722128,-0.10011827956989247,-0.7793763440860215,0.03853582492190152,-27.962146010186757,-3435.2733237125067,-11.395522920203735,-45.40608771929824,18803.345493860754,-0.14310752688172043,-0.03954838709677419,-2281.1019048800877,-25912.605249575554,0.014063302088285223,21.284741369552933,24873995.367187683,180868639.26432705,14.36621448783248,-694.0692516093968,-0.014172043010752687,-0.014258064516129033,155452090.47437692,-0.4323561434323714,-0.14858064516129033,-3218.9432150537637,-2626.6079098427467,-54.73785025367346,X,X,X,X,X,X
stddiff,1.5847225409233296,1.137322406076046,-0.7055550107790414,-0.6577843546215817,-0.6515915424486171,-0.6256438473761207,-0.6083437732733987,-0.4971665406770428,-0.4752298413262886,0.44103897140034787,0.4196613990269121,-0.40162449742818446,-0.36310085546575516,-0.3308389708089446,-0.323999084533915,0.3182783153693413,-0.2869194377188081,-0.26623131015597845,-0.2519335907934412,-0.22928539995632016,0.2239410112963441,-0.22039023033790847,-0.20292083609568204,-0.20189381338342308,-0.2013208531115124,0.19124291435483282,0.18095212306357822,0.14769154077297975,0.1264797439636811,0.12548282647620998,-0.12468322851104156,-0.11971489757521771,-0.11953820539408874,0.10899384478182883,-0.09482842715492103,-0.09439528610847209,-0.08048221470363918,-0.04616539164966857,-0.034129000654741844,X,X,X,X,X,X
