sorted by 1st:
../data/all_Normal.csv
stddiff,1.5836953566774046,1.4396192616242067,0.3480024386572453,-0.5361955021139979,0.1553830894170589,0.02282892583924031,-0.47492001439610465,0.47440850453650407,0.8178756764485396,0.8294002640055184,0.27232303055011564,0.7170061739471397,-0.24832902213333752,0.46438362382422743,-0.5036914384132125,-0.21842110081467356,-0.22834208782416626,0.2927402928883559,-0.20292083609568204,-0.19505787038986983,0.3927887758852208,-0.1771743757806622,-0.13278421314286076,-0.0017739910458869333,-0.49431241998224396,-0.06339105009720994,-0.12642496954874957,0.44112497887556046,0.20788837119579293,0.02234963747338812,-0.27935095264841264,0.29941810695550664,-0.08009513213976537,0.30917699238717783,-0.11953820539408874,-0.11971489757521771,-0.14021752283852607,-0.21164341278779414,0.07051804342844124,X,X,X,X,X,X


sorted by 2nd:
../data/all_Normal.csv
,sttl,dttl,tcprtt,ackdat,synack,dmean,ct_dst_ltm,ct_src_ltm,dload,smean,sjit,dwin,swin,ct_state_ttl,dtcpb,stcpb,sbytes,ct_dst_src_ltm,dur,dpkts,dloss,spkts,ct_srv_dst,dinpkt,is_sm_ips_ports,dbytes,sinpkt,sload,ct_srv_src,trans_depth,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,response_body_len,djit,ct_src_dport_ltm,rate,sloss,ct_dst_sport_ltm,service,proto,label,state,attack_cat,id
avg,94.8900752688172,81.84867741935484,0.04908785270967742,0.022336496903225804,0.026751355806451615,221.43098924731183,3.431655913978495,3.978978494623656,1788697.3669035465,145.41266666666667,6491.784814191431,176.67578494623655,183.594311827957,0.6957204301075269,1480589396.1900969,1491325398.3014624,4092.444376344086,3.8893548387096772,1.0154067355376346,33.02793548387097,12.17183870967742,27.563172043010752,5.5350430107526885,142.78789777998924,0.03954838709677419,26138.19735483871,2344.19575630114,29768115.01987971,5.829548387096774,0.10011827956989247,0.14310752688172043,0.014172043010752687,0.014258064516129033,3218.9432150537637,837.5593299383441,1.7793763440860215,19588.290163112935,4.729784946236559,1.1485806451612903,X,X,X,X,X,X
std,100.40238629942014,100.04454402739127,0.12107587309925023,0.05831492458053528,0.07353633014707212,306.9000362818064,3.45551080049788,3.9587115083053392,3755007.0000447067,198.033052815174,56895.60547379443,117.62636994358148,114.48749515182574,1.1970909934386182,1426246507.6403422,1430020599.3163917,12903.340789255266,5.520520332818024,4.559351624867003,97.45643666564939,45.232249039576686,53.2982653053718,5.765585511331234,1603.8515398507059,0.194895644319769,128712.97160271053,11298.52305354188,168418551.5094741,5.9277060433046715,0.3026193659262395,0.6493369813276385,0.1183816158039002,0.11927621356806906,39995.70870293424,5566.660888540692,2.4054893402158344,83965.6183787526,7.9107559116393436,1.5740261117546954,X,X,X,X,X,X

../data/all_Fuzzers.csv
,sttl,dttl,tcprtt,ackdat,synack,dmean,ct_dst_ltm,ct_src_ltm,dload,smean,sjit,dwin,swin,ct_state_ttl,dtcpb,stcpb,sbytes,ct_dst_src_ltm,dur,dpkts,dloss,spkts,ct_srv_dst,dinpkt,is_sm_ips_ports,dbytes,sinpkt,sload,ct_srv_src,trans_depth,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,response_body_len,djit,ct_src_dport_ltm,rate,sloss,ct_dst_sport_ltm,service,proto,label,state,attack_cat,id
avg,253.4079435783222,160.90027220984905,0.098787878949105,0.04661746077703539,0.05217041817206962,38.8316010888394,2.5273447166542935,3.376556957848717,3221.34467569661,238.82619813577497,21597.823269208817,162.74313288789904,162.74313288789904,1.4212241194423822,1365963145.9114082,1368714450.2189639,6764.302647859441,4.41297533613792,2.6739375261898872,6.095685886331766,1.1526437350490804,13.764827187989772,5.43669058813825,318.40763850812505,0.0,518.7721273612142,410.95089609308747,127693039.4914064,6.124556627897385,0.048461601913717726,0.06330941186175039,0.00585663614616844,0.00585663614616844,2.7342242019302154,846.0693927079519,2.1335478016992493,67276.15111590357,3.863647611977233,1.4163985812092716,X,X,X,X,X,X
std,11.098934239598007,121.01319032257047,0.0880001056452632,0.04407268236210163,0.048491327683152244,50.26187440407631,3.1358696662317254,4.401890603840717,15211.913975398718,320.6575252809449,106708.51132112811,122.53232873101648,122.53232873101648,0.7477050611965471,1426538494.598875,1427818648.392038,42940.69255672843,5.421992139518634,9.44172459410643,8.29785073663464,2.522145301898324,34.37118462152282,5.842089867941863,1603.03445804897,0.0,5693.6078432053955,2595.385523676928,359952035.35626864,6.05937189400738,0.21473955167521905,0.344517880557164,0.07843651758841882,0.07843651758841882,201.49340576158525,4766.563579257518,2.248589907231269,142339.62502846052,16.560402663004638,1.1747087322524916,X,X,X,X,X,X

../data/svmexpone_Fuzzers.csv
,sttl,dttl,tcprtt,ackdat,synack,dmean,ct_dst_ltm,ct_src_ltm,dload,smean,sjit,dwin,swin,ct_state_ttl,dtcpb,stcpb,sbytes,ct_dst_src_ltm,dur,dpkts,dloss,spkts,ct_srv_dst,dinpkt,is_sm_ips_ports,dbytes,sinpkt,sload,ct_srv_src,trans_depth,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,response_body_len,djit,ct_src_dport_ltm,rate,sloss,ct_dst_sport_ltm,service,proto,label,state,attack_cat,id
avg,253.89686825053997,225.87473002159828,0.1495082138228942,0.07003085529157667,0.0794773585313175,56.87257019438445,1.6911447084233262,2.0221382289416847,5369.388384840713,239.3612311015119,32913.17226378564,228.5637149028078,228.5637149028078,1.1123110151187905,1921552001.825054,1919499459.0561554,7869.772138228942,2.34719222462203,2.257023187365011,8.826673866090713,1.84341252699784,15.92170626349892,4.314794816414687,476.20998203941684,0.0,1031.719222462203,342.3869870464363,55937509.86856786,4.998380129589632,0.05993520518358531,0.06101511879049676,0.0,0.0,15.481641468682506,1230.109364227862,1.626889848812095,21505.13503812743,4.90658747300216,1.1457883369330453,X,X,X,X,X,X
std,4.460366733985959,76.81821595893032,0.07877757382582308,0.04111511643376957,0.045384575366322316,73.58250804033804,1.2259202857829008,1.4111734644498846,24610.40039935054,324.49282018932854,143919.62371124772,77.73271852986997,77.73271852986997,0.37801295649519107,1342580096.3642519,1324374452.233965,25029.897935938538,2.708254261415494,7.553169118014411,8.531587930071371,3.4990425744498794,19.554924136794607,3.4146073760263764,2055.237631779177,0.0,8238.939565117895,1371.3273924291466,262027205.2506738,3.4129877668943056,0.2373667549662059,0.24382801578838562,0.0,0.0,666.0705240194164,5149.905751373109,1.2005175462255608,92527.33285325172,9.342789218691443,0.4002140012236203,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0,-99999999999999.0

compare 1st with normal
,sttl,dttl,tcprtt,ackdat,synack,dmean,ct_dst_ltm,ct_src_ltm,dload,smean,sjit,dwin,swin,ct_state_ttl,dtcpb,stcpb,sbytes,ct_dst_src_ltm,dur,dpkts,dloss,spkts,ct_srv_dst,dinpkt,is_sm_ips_ports,dbytes,sinpkt,sload,ct_srv_src,trans_depth,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,response_body_len,djit,ct_src_dport_ltm,rate,sloss,ct_dst_sport_ltm,service,proto,label,state,attack_cat,id
avgdiff,158.517868309505,79.0515947904942,0.049700026239427576,0.024280963873809583,0.025419062365618004,-182.59938815847244,-0.9043111973242013,-0.6024215367749388,-1785476.0222278498,93.4135314691083,15106.038455017386,-13.93265205833751,-20.851178940057963,0.7255036893348553,-114626250.27868867,-122610948.08249855,2671.858271515355,0.5236204974282423,1.6585307906522526,-26.932249597539204,-11.01919497462834,-13.79834485502098,-0.09835242261443877,175.6197407281358,-0.03954838709677419,-25619.425227477495,-1933.2448602080526,97924924.47152668,0.2950082408006107,-0.051656677656174745,-0.07979811501997004,-0.008315406864584247,-0.008401428369960592,-3216.2089908518333,8.51006276960777,0.35417145761322777,47687.86095279064,-0.8661373342593257,0.2678179360479813,X,X,X,X,X,X
stddiff,1.5788257047673426,0.7901639770465705,0.41048662270382047,0.4163764944988754,0.3456667243902445,-0.5949800148958055,-0.26170116360044526,-0.152176165277784,-0.47549206225357027,0.471706768850814,0.2655044854382485,-0.1184483722911809,-0.18212625677945446,0.6060555908543439,-0.08036917157352581,-0.08574068663144545,0.2070671708322419,0.09484984491687456,0.3637646154787705,-0.27635167587685927,-0.2436136873270864,-0.2588891922835297,-0.017058531595992212,0.10949875120267262,-0.20292083609568204,-0.19904307163815013,-0.1711059800512613,0.581437873641955,0.049767690679233624,-0.17069851923741572,-0.12289168384775238,-0.07024238356704612,-0.07043674609243049,-0.08041385176444892,0.0015287553777752565,0.14723468181382565,0.5679450931651567,-0.10948856770880146,0.1701483438222145,X,X,X,X,X,X

compare 2nd with normal
,sttl,dttl,tcprtt,ackdat,synack,dmean,ct_dst_ltm,ct_src_ltm,dload,smean,sjit,dwin,swin,ct_state_ttl,dtcpb,stcpb,sbytes,ct_dst_src_ltm,dur,dpkts,dloss,spkts,ct_srv_dst,dinpkt,is_sm_ips_ports,dbytes,sinpkt,sload,ct_srv_src,trans_depth,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,response_body_len,djit,ct_src_dport_ltm,rate,sloss,ct_dst_sport_ltm,service,proto,label,state,attack_cat,id
avgdiff,159.00679298172275,144.02605260224345,0.10042036111321678,0.047694358388350865,0.052726002724865884,-164.55841905292738,-1.7405112055551686,-1.9568402656819712,-1783327.9785187058,93.94856443484522,26421.387449594207,51.88792995657124,44.96940307485079,0.41659058501126356,440962605.6349571,428174060.75469303,3777.327761884856,-1.5421626140876472,1.2416164518273762,-24.201261617780254,-10.32842618267958,-11.641465779511831,-1.2202481943380015,333.4220842594276,-0.03954838709677419,-25106.478132376506,-2001.8087692547037,26169394.84868815,-0.8311682575071417,-0.04018307438630716,-0.08209240809122367,-0.014172043010752687,-0.014258064516129033,-3203.461573585081,392.55003428951784,-0.15248649527392644,1916.8448750144962,0.17680252676560126,-0.002792308228245055,X,X,X,X,X,X
stddiff,1.5836953566774046,1.4396192616242067,0.8294002640055184,0.8178756764485396,0.7170061739471397,-0.5361955021139979,-0.5036914384132125,-0.49431241998224396,-0.47492001439610465,0.47440850453650407,0.46438362382422743,0.44112497887556046,0.3927887758852208,0.3480024386572453,0.30917699238717783,0.29941810695550664,0.2927402928883559,-0.27935095264841264,0.27232303055011564,-0.24832902213333752,-0.22834208782416626,-0.21842110081467356,-0.21164341278779414,0.20788837119579293,-0.20292083609568204,-0.19505787038986983,-0.1771743757806622,0.1553830894170589,-0.14021752283852607,-0.13278421314286076,-0.12642496954874957,-0.11971489757521771,-0.11953820539408874,-0.08009513213976537,0.07051804342844124,-0.06339105009720994,0.02282892583924031,0.02234963747338812,-0.0017739910458869333,X,X,X,X,X,X
